0.922678665776743,0.931636297414134,0.919637443834851,0.93153241769002,77291.233444015,18576.3098430073,81333.7221246012,51861.476674064
0.925701265526714,0.934689347577571,0.922692776756123,0.934594976794869,77062.156220032,17159.0409851081,81389.8077214325,51834.6726993306
0.899980290822175,0.911591059718687,0.899479357537082,0.911497071596565,75879.4475316137,15060.13727829,81190.2989030169,50870.9032830984
0.910972361407089,0.921367072468222,0.909224855419334,0.921252931727656,75328.0892699458,17520.4873650038,81432.1019528645,50414.6244778044
0.920503460205754,0.929404628582258,0.917420323721523,0.929325930001612,74891.4857479612,16341.3644436871,81254.3148110346,49910.6352107731
0.92674851289008,0.939615409766518,0.927582124784571,0.939480546976174,74943.8804310403,17363.0957993116,81202.5331595896,49949.7741271474
0.925540087784937,0.934496715549959,0.92251631769253,0.934404491548975,76619.756668207,16691.5019325006,81278.1266746061,51319.5802031871
0.918464754304436,0.928714218067228,0.916745517493464,0.928651734278994,78304.1094045176,20365.9641349636,81370.6821481354,52840.1856242958
0.916754526038085,0.927033397956794,0.915029559502629,0.926954963410225,73629.2381302788,17468.7701762952,81243.0579359691,49027.7531890833
0.912201665310141,0.918501048277424,0.906548456485657,0.918483902642321,74949.0273899394,16123.2562508361,81079.4378008951,49957.3978733269
0.926850291585558,0.939614867438127,0.927665825225001,0.93951783974324,76605.3741465063,15278.8843360955,81063.2569800057,51314.4825584393
0.923900144981999,0.937988532604645,0.926045720823081,0.937917637517462,75509.2950435061,18299.381048187,81302.072678052,50407.2699504749
0.912758554724695,0.923025293408011,0.910996267759212,0.922938508314295,77071.5318965607,16320.9770931868,81183.8332672717,51841.31528506
0.916337157263276,0.931829013860106,0.919804407181347,0.931766641935696,75928.5957081981,17677.6179381799,81337.1026896658,50898.642152702
0.92079920253772,0.93498576538555,0.922940565598204,0.934869527079096,73570.9346635081,16343.368394418,81281.595834377,48985.1700459516
0.907664846822454,0.919294037702063,0.907239185512582,0.919239286118722,73057.0768140171,19247.7005237638,81359.6117720784,48562.1251437551
0.923891787941245,0.937917541530196,0.92599745156906,0.937869775879905,74204.8012264385,19505.4225925016,81318.3258942254,49492.392807302
0.921422085456467,0.930468219285688,0.918413123625128,0.930344905066873,79016.5390682298,18474.9734723615,81334.1967388348,53280.5490316286
0.921484599716823,0.93167681342249,0.919765885088569,0.931648051613375,75318.673544822,19222.8540705367,81314.0188032004,50399.7288406443
0.921834052590016,0.926865675683405,0.914918421079839,0.926811491019703,76717.3284737533,21054.6801191369,81378.2250348152,51385.6612025186
0.927434969420233,0.936414035682457,0.924426641390589,0.936306158554123,75538.5161518944,16332.1039604369,81241.8280192917,50432.0420711725
0.91995831904747,0.930160737149699,0.91821405507325,0.930113154007025,74763.7548798688,19683.7009887955,81313.5854323364,49948.2272665667
0.922121176847736,0.93615086464763,0.924226538375699,0.936085993345128,77811.8082397683,17097.9009957182,81134.312836177,52292.1309070769
0.912192155468528,0.923719793983214,0.911743959050298,0.923670689331019,76505.5553085411,16577.9291872906,81175.7482054127,51377.3037957442
0.913592029486046,0.918651838195255,0.906602270971714,0.918592687536543,74180.1585436493,18963.1047060533,81396.2084073645,49472.5049512392
0.909979277898497,0.920268960874152,0.908210825394185,0.920194337976917,75278.7484965601,15907.459301223,81242.1678357506,50379.4461883418
0.910499070046135,0.920748449550151,0.908708348412478,0.920680717877023,75878.9398846852,18097.0074341232,81260.4802570444,50865.6443840707
